"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2850.7999999523163","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2852","0.0-0.0","58403","ListB","woman","english","","","","","","","","","",""
"27050.10000014305","","","external-html","1","30934","0.0-1.0","58403","ListB","woman","english","consent.html","","","","","","","","",""
"24805","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><p>The experiment will start after you have completed this memory test.</p><p>Ready?</p>","0","html-button-response","2","55739","0.0-2.0","58403","ListB","woman","english","","","","","","","","","",""
"103665.09999990463","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","3","160420","0.0-3.0-0.0","58403","ListB","woman","english","","","","","","","","","",""
"3488.899999856949","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","4","164911","0.0-3.0-1.0","58403","ListB","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","166445","0.0-3.0-2.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"8037.599999904633","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","174483","0.0-3.0-4.0","58403","ListB","woman","english","","true","0","","","","","","",""
"4330","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","7","179814","0.0-3.0-6.0-0.0","58403","ListB","woman","english","","false","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","181336","0.0-3.0-6.0-1.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"6457.899999856949","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","9","187795","0.0-3.0-7.0","58403","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","189310","0.0-3.0-8.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"5269.099999904633","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","11","194579","0.0-3.0-10.0","58403","ListB","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","196089","0.0-3.0-11.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"3632.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","13","199722","0.0-3.0-13.0","58403","ListB","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","201229","0.0-3.0-14.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"1734.5999999046326","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","15","202964","0.0-3.0-16.0","58403","ListB","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","204466","0.0-3.0-17.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"1652","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","17","206118","0.0-3.0-19.0","58403","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","207627","0.0-3.0-20.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"2441.300000190735","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","19","210070","0.0-3.0-22.0","58403","ListB","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","211574","0.0-3.0-23.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"2306.2000000476837","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","213881","0.0-3.0-25.0","58403","ListB","woman","english","","","","","","","","","",""
"3736","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","218632","0.0-3.0-26.0-0.0","58403","ListB","woman","english","","","","","","","","","",""
"3191.2000000476837","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","23","222824","0.0-3.1-0.1","58403","ListB","woman","english","","","","","","","","","",""
"1870.2999999523163","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","24","225708","0.0-3.1-1.1","58403","ListB","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","227223","0.0-3.1-2.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"3676.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","26","230900","0.0-3.1-4.1","58403","ListB","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","232407","0.0-3.1-5.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"3626.2000000476837","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","28","236034","0.0-3.1-7.1","58403","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","237537","0.0-3.1-8.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"4629.099999904633","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","30","242167","0.0-3.1-10.1","58403","ListB","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","243673","0.0-3.1-11.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"5434.300000190735","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","32","249108","0.0-3.1-13.1","58403","ListB","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","250618","0.0-3.1-14.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"1730.2000000476837","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","34","252349","0.0-3.1-16.1","58403","ListB","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","35","253868","0.0-3.1-17.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"1213","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","36","255082","0.0-3.1-19.1","58403","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","37","256601","0.0-3.1-20.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"2011.8999998569489","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","38","258613","0.0-3.1-22.1","58403","ListB","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","39","260127","0.0-3.1-23.1-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"34493","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","40","294621","0.0-3.1-25.1","58403","ListB","woman","english","","","","","","","","","",""
"42020.700000047684","<p>In this experiment, you will view photographs of the people from the memory game.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing an interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","41","337644","0.0-4.0","58403","ListB","woman","english","","","","","","","","","",""
"3042.800000190735","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","42","341689","0.0-5.0","58403","ListB","woman","english","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","43","344707","0.0-6.0","58403","ListB","woman","english","","","","null","","","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","44","346722","0.0-7.0","58403","ListB","woman","english","","","","null","","","","","",""
"2972.2000000476837","<p><b>Answer:</b> jane is meeting ruth</p>","0","html-button-response","45","349695","0.0-8.0","58403","ListB","woman","english","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","46","352715","0.0-9.0","58403","ListB","woman","english","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","47","354726","0.0-10.0","58403","ListB","woman","english","","","","null","","","","","",""
"4750.700000047684","<p><b>Answer:</b> fred is being spied on by mike</p>","0","html-button-response","48","359477","0.0-11.0","58403","ListB","woman","english","","","","","","","","","",""
"2876.100000143051","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","49","363360","0.0-12.0","58403","ListB","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","364871","0.0-13.0-0.0","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","51","366873","0.0-13.0-1.0","58403","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","52","369886","0.0-13.0-2.0","58403","ListB","woman","english","","","","null","","","","","",""
"14879.599999904633","","","survey-text","53","384767","0.0-13.0-3.0","58403","ListB","woman","english","","","","","{""Q0"":""luke is looking at fred""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","385268","0.0-13.0-0.1","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","55","387269","0.0-13.0-1.1","58403","ListB","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","56","390285","0.0-13.0-2.1","58403","ListB","woman","english","","","","null","","","","","",""
"11906.800000190735","","","survey-text","57","402192","0.0-13.0-3.1","58403","ListB","woman","english","","","","","{""Q0"":""mike is touching dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","402699","0.0-13.0-0.2","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","59","404716","0.0-13.0-1.2","58403","ListB","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","60","407720","0.0-13.0-2.2","58403","ListB","woman","english","","","","null","","","","","",""
"23317.89999985695","","","survey-text","61","431039","0.0-13.0-3.2","58403","ListB","woman","english","","","","","{""Q0"":""ruth is touching beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","431551","0.0-13.0-0.3","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","63","433552","0.0-13.0-1.3","58403","ListB","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","64","436552","0.0-13.0-2.3","58403","ListB","woman","english","","","","null","","","","","",""
"29296.700000047684","","","survey-text","65","465850","0.0-13.0-3.3","58403","ListB","woman","english","","","","","{""Q0"":""jane is mentioning luke""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","466355","0.0-13.0-0.4","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","67","468358","0.0-13.0-1.4","58403","ListB","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","68","471371","0.0-13.0-2.4","58403","ListB","woman","english","","","","null","","","","","",""
"19338","","","survey-text","69","490710","0.0-13.0-3.4","58403","ListB","woman","english","","","","","{""Q0"":""fred is praising beth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","491218","0.0-13.0-0.5","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","71","493229","0.0-13.0-1.5","58403","ListB","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","72","496230","0.0-13.0-2.5","58403","ListB","woman","english","","","","null","","","","","",""
"13552.700000047684","","","survey-text","73","509784","0.0-13.0-3.5","58403","ListB","woman","english","","","","","{""Q0"":""ruth is accompanying kate""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","510286","0.0-13.0-0.6","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","75","512287","0.0-13.0-1.6","58403","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","76","515289","0.0-13.0-2.6","58403","ListB","woman","english","","","","null","","","","","",""
"7238.899999856949","","","survey-text","77","522529","0.0-13.0-3.6","58403","ListB","woman","english","","","","","{""Q0"":""dave is looking at jane""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","523030","0.0-13.0-0.7","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","79","525032","0.0-13.0-1.7","58403","ListB","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","80","528034","0.0-13.0-2.7","58403","ListB","woman","english","","","","null","","","","","",""
"7689.300000190735","","","survey-text","81","535724","0.0-13.0-3.7","58403","ListB","woman","english","","","","","{""Q0"":""mike is joining luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","536225","0.0-13.0-0.8","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","83","538228","0.0-13.0-1.8","58403","ListB","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","84","541237","0.0-13.0-2.8","58403","ListB","woman","english","","","","null","","","","","",""
"15063.700000047684","","","survey-text","85","556302","0.0-13.0-3.8","58403","ListB","woman","english","","","","","{""Q0"":""mike is convincing beth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","556806","0.0-13.0-0.9","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","87","558808","0.0-13.0-1.9","58403","ListB","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","88","561813","0.0-13.0-2.9","58403","ListB","woman","english","","","","null","","","","","",""
"18417.099999904633","","","survey-text","89","580231","0.0-13.0-3.9","58403","ListB","woman","english","","","","","{""Q0"":""jane is introducing beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","580736","0.0-13.0-0.10","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","91","582752","0.0-13.0-1.10","58403","ListB","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","92","585754","0.0-13.0-2.10","58403","ListB","woman","english","","","","null","","","","","",""
"12500.300000190735","","","survey-text","93","598255","0.0-13.0-3.10","58403","ListB","woman","english","","","","","{""Q0"":""ruth is praising dave""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","598771","0.0-13.0-0.11","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","95","600777","0.0-13.0-1.11","58403","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","96","603790","0.0-13.0-2.11","58403","ListB","woman","english","","","","null","","","","","",""
"14050.5","","","survey-text","97","617842","0.0-13.0-3.11","58403","ListB","woman","english","","","","","{""Q0"":""ruth is facing luke""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","618348","0.0-13.0-0.12","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","99","620355","0.0-13.0-1.12","58403","ListB","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","100","623357","0.0-13.0-2.12","58403","ListB","woman","english","","","","null","","","","","",""
"10439.100000143051","","","survey-text","101","633797","0.0-13.0-3.12","58403","ListB","woman","english","","","","","{""Q0"":""dave is employing ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","634298","0.0-13.0-0.13","58403","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","103","636299","0.0-13.0-1.13","58403","ListB","woman","english","","","","null","","","","","",""
